t_q1,t_median,t_q3,temporal_centroid,temporal_sd,temporal_skew,temporal_kurtosis,amplitude_envelope,duration,temporal_entropy,fq_q1,fq_median,fq_q3,spectral_flatness,spectral_centroid,spectral_sd,spectral_skew,spectral_kurtosis,peak_frequency,pse,spectrotemporal_entropy,dominant_freqs,mean_dom,min_dom,max_dom,range_dom,mod_dom,filename
0.33471655328798183,0.5713151927437642,0.7930158730158731,0.5424036551364432,0.16705340147018433,1.0793417692184448,0.42336153984069824,[0.13431515 0.08862041 0.08535356 ... 0.09750837 0.09724312 0.13688478],1.0470294784580498,0.8019888112366796,3309.0509685099014,5327.696136781733,5970.990152580889,0.011072217,5299.047423811608,2963.232742352444,1.6638320413345504,8.700094934243733,3143.932474840385,0.7718888092364192,0.619046188526412,"[ 602.9296875   86.1328125   86.1328125  258.3984375   86.1328125
 2325.5859375 1981.0546875 2067.1875    4651.171875  5684.765625
 5770.8984375 5857.03125   5943.1640625 5857.03125   5770.8984375
 5598.6328125 5512.5       5340.234375  5340.234375    86.1328125
   86.1328125  430.6640625  430.6640625   86.1328125   86.1328125
 6459.9609375 4220.5078125 4737.3046875 5167.96875   5857.03125
 5857.03125   5081.8359375 5684.765625    86.1328125  344.53125
   86.1328125  602.9296875  516.796875    86.1328125 5081.8359375
 5254.1015625 5340.234375  5426.3671875 5254.1015625 5254.1015625
   86.1328125   86.1328125  344.53125    172.265625   172.265625
 1464.2578125   86.1328125   86.1328125 4306.640625  5081.8359375
 5426.3671875 5943.1640625 6201.5625    6201.5625    6201.5625
 6029.296875  6029.296875  6115.4296875 6029.296875  6029.296875
 5167.96875     86.1328125  430.6640625  430.6640625  172.265625
   86.1328125   86.1328125   86.1328125   86.1328125 1981.0546875
 4565.0390625 5081.8359375 5167.96875   5943.1640625 6115.4296875
 6201.5625    6115.4296875 6029.296875  5598.6328125 5943.1640625
 5426.3671875 5254.1015625   86.1328125  602.9296875   86.1328125
 5943.1640625   86.1328125   86.1328125  602.9296875   86.1328125
   86.1328125 5857.03125   5167.96875   5426.3671875 6287.6953125
 3186.9140625 3186.9140625 3186.9140625 3100.78125   6201.5625
 6115.4296875 6029.296875  5684.765625  4995.703125  5254.1015625
   86.1328125  430.6640625   86.1328125  172.265625    86.1328125
  602.9296875 4651.171875  5167.96875   5857.03125   6029.296875
 6115.4296875 6201.5625    6201.5625    6115.4296875 5943.1640625
 5684.765625  4737.3046875   86.1328125   86.1328125   86.1328125
   86.1328125   86.1328125   86.1328125 2067.1875      86.1328125
 4823.4375    5770.8984375 6287.6953125 3186.9140625 3186.9140625
 3100.78125   3100.78125   3100.78125   3100.78125   3100.78125
 3100.78125   6115.4296875 5943.1640625 5167.96875     86.1328125
  344.53125    344.53125    602.9296875  602.9296875  430.6640625
   86.1328125   86.1328125 4651.171875  4909.5703125 3100.78125
 3186.9140625 3273.046875  3273.046875  3186.9140625 3186.9140625
 3186.9140625 3100.78125   6115.4296875 6029.296875  5770.8984375
 4909.5703125   86.1328125   86.1328125 5943.1640625  430.6640625
  430.6640625  516.796875    86.1328125  430.6640625]",3163.816995460894,86.1328125,6459.9609375,6373.828125,26.91891891891892,249.wav
0.5066213151927438,0.8729931972789116,1.1248072562358276,0.8195804666142449,0.16201649606227875,1.782456874847412,3.5635523796081543,[0.0631272  0.05936179 0.05249526 ... 0.04738378 0.05488732 0.07148614],1.4178458049886622,0.8272169428008669,2881.1313512562574,3361.4374590177044,3491.2117965039106,0.0044781514,4160.509087600336,3144.3519297360876,2.758059560112581,13.882981428229261,46.54949062005214,0.7157094728807446,0.5920470020900295,"[ 344.53125    516.796875           nan          nan  430.6640625
  344.53125     86.1328125   86.1328125 4306.640625  4392.7734375
   86.1328125 4565.0390625 4565.0390625 4651.171875  4565.0390625
 4478.90625   4306.640625  4220.5078125 4048.2421875 3962.109375
  172.265625  4048.2421875          nan   86.1328125          nan
   86.1328125          nan          nan          nan          nan
 4306.640625  4392.7734375 4392.7734375 4478.90625   4565.0390625
 4651.171875  4651.171875  4565.0390625 4478.90625   4306.640625
 4134.375     4048.2421875 3962.109375  3789.84375   3703.7109375
 3531.4453125   86.1328125 4048.2421875 3703.7109375   86.1328125
 4220.5078125  344.53125    430.6640625  344.53125    430.6640625
          nan  516.796875           nan   86.1328125   86.1328125
  430.6640625  172.265625           nan  258.3984375 7149.0234375
 7062.890625    86.1328125 6718.359375  6632.2265625   86.1328125
 6546.09375   6632.2265625 6546.09375   6546.09375   6459.9609375
 6373.828125    86.1328125 6201.5625    6115.4296875 5943.1640625
 5770.8984375 5598.6328125 5340.234375  5081.8359375 4651.171875
 4392.7734375 4220.5078125 4048.2421875 3962.109375  3875.9765625
 3875.9765625 3789.84375   3789.84375   3703.7109375 3703.7109375
 3703.7109375 3617.578125  3617.578125  3617.578125  3531.4453125
 3531.4453125 3531.4453125 3531.4453125 3617.578125  3703.7109375
 3703.7109375 3617.578125    86.1328125   86.1328125 3531.4453125
 3617.578125  3531.4453125 3531.4453125 3617.578125  3531.4453125
 3531.4453125  430.6640625 3531.4453125 3875.9765625  516.796875
 7924.21875     86.1328125   86.1328125  258.3984375   86.1328125
  258.3984375 7149.0234375 7235.15625   7235.15625   7235.15625
 7321.2890625 7321.2890625 7235.15625   7149.0234375 6976.7578125
 6890.625     6632.2265625 6287.6953125 5770.8984375 5426.3671875
 4823.4375    4651.171875  4306.640625  4048.2421875 3789.84375
 3617.578125  3531.4453125 3445.3125    3359.1796875 3273.046875
 3100.78125   3014.6484375 3273.046875    86.1328125   86.1328125
 3531.4453125   86.1328125 3100.78125   3014.6484375 3531.4453125
 3445.3125      86.1328125 2497.8515625 2497.8515625 2497.8515625
 2497.8515625 2411.71875   2497.8515625 2497.8515625 2583.984375
   86.1328125   86.1328125 2239.453125  2325.5859375 2411.71875
 2497.8515625 2497.8515625 2583.984375  2756.25      2842.3828125
 3014.6484375 3186.9140625 3273.046875  3359.1796875 3445.3125
 3445.3125    3445.3125    3445.3125    3445.3125    3273.046875
 3014.6484375 2842.3828125 2583.984375    86.1328125 2411.71875
 2411.71875   2325.5859375   86.1328125 3445.3125      86.1328125
   86.1328125 3445.3125    3445.3125    3445.3125      86.1328125
   86.1328125 2239.453125  2411.71875   2411.71875   2497.8515625
 2497.8515625 2583.984375  2670.1171875 2756.25      2842.3828125
 3014.6484375 3100.78125   3186.9140625 3273.046875  3359.1796875
 3445.3125    3445.3125    3359.1796875 3359.1796875 3273.046875
 3186.9140625 2928.515625  2670.1171875 2497.8515625 2411.71875
 2325.5859375 2325.5859375 2239.453125  2239.453125  2153.3203125
  172.265625  2325.5859375 3359.1796875 3186.9140625 3359.1796875
 3445.3125      86.1328125  172.265625 ]",3169.836004849138,86.1328125,7924.21875,7838.0859375,26.46153846153846,275.wav
0.31006802721088433,0.638095238095238,0.9038095238095238,0.6189265301230019,0.18853801488876343,0.47182905673980713,-0.34287381172180176,[0.3400461  0.29434603 0.29255754 ... 0.26330552 0.2680085  0.32046154],1.2292743764172336,0.909344549406249,11.120717605101047,13.503728520479843,14.298065492272775,0.00068282674,4486.862867074489,3707.362162045424,0.8944238546867361,4.707622466065598,11.120717605101047,0.2579211961867151,0.2345392339287292,"[         nan          nan          nan          nan 2497.8515625
 5167.96875            nan          nan          nan          nan
          nan  602.9296875   86.1328125  602.9296875          nan
          nan          nan          nan   86.1328125          nan
          nan          nan          nan  516.796875   516.796875
  516.796875   516.796875  3100.78125   6373.828125  6373.828125
 6373.828125  6115.4296875 5943.1640625 5943.1640625   86.1328125
  516.796875           nan          nan          nan          nan
          nan          nan   86.1328125          nan          nan
          nan          nan          nan 3789.84375   6115.4296875
   86.1328125 6201.5625    6287.6953125 6201.5625    5943.1640625
 5857.03125   5943.1640625 5943.1640625 2842.3828125          nan
          nan          nan          nan          nan  430.6640625
          nan          nan 5684.765625  5943.1640625 6115.4296875
 6287.6953125 6373.828125  6459.9609375 6373.828125  6373.828125
 6373.828125  6201.5625    6029.296875  6115.4296875 5943.1640625
   86.1328125 6373.828125           nan          nan 6115.4296875
          nan          nan          nan          nan          nan
   86.1328125 3445.3125    3531.4453125 3445.3125    3445.3125
 3445.3125    3445.3125    3531.4453125 3445.3125    3445.3125
 6890.625     6804.4921875 3445.3125    6890.625     6890.625
 6804.4921875          nan          nan          nan          nan
          nan          nan   86.1328125          nan          nan
          nan          nan          nan          nan 6373.828125
 3359.1796875 6804.4921875 6804.4921875 6890.625     6976.7578125
 6890.625     6804.4921875 6718.359375  6632.2265625 6632.2265625
 6373.828125  6029.296875  6287.6953125          nan 6718.359375
          nan          nan          nan          nan          nan
 5254.1015625 5857.03125   3273.046875  3359.1796875 6718.359375
 6632.2265625 6546.09375   6546.09375   6546.09375   6459.9609375
 6373.828125  6201.5625             nan   86.1328125          nan
          nan          nan          nan          nan          nan
          nan          nan          nan 3962.109375  3789.84375
 3703.7109375 3703.7109375 7321.2890625 3617.578125  7149.0234375
 3531.4453125 7062.890625  6890.625     6890.625     6718.359375
 6632.2265625 6632.2265625 6718.359375  3445.3125    3445.3125
 6890.625              nan          nan          nan          nan
  430.6640625          nan          nan          nan 3617.578125
 3531.4453125 3617.578125  3531.4453125 3531.4453125 6976.7578125
 6976.7578125 6976.7578125 6976.7578125 6976.7578125 6976.7578125
 6976.7578125 7062.890625  6976.7578125 6976.7578125 6976.7578125
 6976.7578125 6976.7578125 6976.7578125 6804.4921875 6804.4921875
   86.1328125 6890.625              nan          nan          nan]",4966.354166666667,86.1328125,7321.2890625,7235.15625,24.654761904761905,513.wav
0.6262131519274377,0.9540362811791383,1.1626984126984128,0.8678024834406229,0.15307332575321198,1.9631162881851196,3.4222631454467773,[0.05132684 0.03539836 0.03519122 ... 0.03248186 0.02909593 0.04762686],1.435986394557823,0.7707069735420852,4034.1244750625206,4912.254046147313,6287.019298825084,0.0014893222,5390.474924214366,2062.845973971331,1.444253401892457,11.612897619285773,11.09800405794366,0.788571985086555,0.6077579280461332,"[2239.453125   344.53125            nan  344.53125            nan
          nan          nan          nan          nan          nan
          nan          nan          nan          nan  602.9296875
          nan          nan          nan          nan          nan
          nan          nan 6373.828125  7149.0234375 6976.7578125
 6718.359375  6373.828125  5426.3671875 4823.4375    4565.0390625
 4220.5078125 4048.2421875 3875.9765625 3789.84375   3617.578125
 3617.578125  3531.4453125 3359.1796875 3445.3125             nan
          nan          nan          nan          nan   86.1328125
          nan          nan          nan          nan          nan
          nan 3273.046875  3359.1796875 3789.84375   4048.2421875
 4823.4375    5426.3671875 7149.0234375 6632.2265625 6287.6953125
 5598.6328125 5340.234375  4823.4375    4220.5078125 4048.2421875
 3789.84375   3617.578125  3617.578125  3445.3125    3445.3125
 3359.1796875 3445.3125             nan          nan          nan
          nan 3359.1796875          nan          nan          nan
          nan   86.1328125 3014.6484375 3100.78125   3186.9140625
 3186.9140625 3186.9140625 3014.6484375 2928.515625  2842.3828125
  344.53125    602.9296875          nan          nan  344.53125
  344.53125   4909.5703125 5167.96875   5167.96875   5340.234375
 5426.3671875 5512.5       5598.6328125 5684.765625  5598.6328125
 5598.6328125 5684.765625  5684.765625  5684.765625  5684.765625
 5684.765625  5684.765625    86.1328125  344.53125   5684.765625
 5340.234375  5254.1015625 5254.1015625 5254.1015625 5081.8359375
 4909.5703125 4823.4375    4565.0390625 4220.5078125 4048.2421875
 3789.84375   3531.4453125 3273.046875  3100.78125   2928.515625
 2756.25      2583.984375  2325.5859375 2153.3203125          nan
          nan          nan   86.1328125  344.53125    344.53125
          nan          nan          nan 4478.90625     86.1328125
 3962.109375   172.265625   344.53125   6632.2265625 7235.15625
 7579.6875    7924.21875   8010.3515625 8010.3515625 7924.21875
 7235.15625   6718.359375  6546.09375   6115.4296875 5684.765625
 5426.3671875 5254.1015625 5081.8359375 4737.3046875 4478.90625
 4306.640625  4134.375     4048.2421875 3875.9765625 3789.84375
 3703.7109375 3531.4453125 3789.84375   3617.578125  3789.84375
 4048.2421875 4048.2421875 3875.9765625   86.1328125 3789.84375
 3789.84375   3875.9765625   86.1328125  344.53125   7149.0234375
 7751.953125  7838.0859375 7838.0859375 8096.484375  8096.484375
 7924.21875   7838.0859375 7493.5546875 6632.2265625 6287.6953125
 6029.296875  5684.765625  5426.3671875 5254.1015625 5081.8359375
 4909.5703125 4737.3046875 4565.0390625 4220.5078125 4048.2421875
 4048.2421875 3962.109375  3875.9765625 3789.84375   3789.84375
 3875.9765625 3875.9765625 3962.109375  3875.9765625 3875.9765625
 3962.109375  3875.9765625 3962.109375  3875.9765625 5512.5
 5857.03125   6287.6953125 6546.09375   7149.0234375 7407.421875
 7579.6875    7579.6875    7665.8203125 7751.953125  7751.953125
 7665.8203125 7493.5546875 7579.6875    7751.953125  7751.953125
 7665.8203125 7579.6875    7665.8203125 7579.6875    7751.953125
 7579.6875    7493.5546875 7493.5546875 7665.8203125 7493.5546875
  689.0625      86.1328125]",4656.288675742574,86.1328125,8096.484375,8010.3515625,15.731182795698924,507.wav
0.484875283446712,0.8178458049886621,1.0642857142857143,0.7863590982630417,0.16103561222553253,1.212273120880127,0.8696112632751465,[0.23504758 0.15632121 0.15845172 ... 0.13850771 0.13891429 0.21432719],1.5945124716553287,0.8042520632709255,3366.9761499148212,3956.103066439523,4731.797274275979,0.009015859,4997.909008736627,3312.047618569469,2.5554082052207963,11.673619627606417,9.390971039182283,0.7896145304071582,0.6350491152686599,"[  172.265625    172.265625    172.265625    172.265625    172.265625
   172.265625    172.265625    172.265625    172.265625    172.265625
   172.265625    172.265625    172.265625    172.265625    172.265625
   172.265625    172.265625    172.265625   7321.2890625  7235.15625
  7149.0234375  6890.625      6546.09375    6201.5625     6373.828125
  6373.828125   7149.0234375  6890.625       172.265625   7149.0234375
  7149.0234375  3014.6484375  2928.515625   2842.3828125  2756.25
  2583.984375   2411.71875    2497.8515625  2670.1171875  2756.25
   258.3984375 18518.5546875  4565.0390625  4478.90625    4392.7734375
  4134.375      3789.84375    3617.578125   3445.3125     3445.3125
  3186.9140625  3359.1796875  3273.046875   3359.1796875  3445.3125
  3531.4453125  3617.578125   4220.5078125  4478.90625    4478.90625
  4220.5078125  3875.9765625  3703.7109375  3531.4453125  3445.3125
  3617.578125   3273.046875   3273.046875   3875.9765625  4134.375
  3531.4453125  3531.4453125   258.3984375  3531.4453125  7235.15625
  7321.2890625  6459.9609375  6115.4296875  6029.296875   5598.6328125
  5512.5        5340.234375   5340.234375   5081.8359375  5167.96875
  5081.8359375  5081.8359375  5081.8359375  5167.96875    5081.8359375
  5081.8359375  5254.1015625  5081.8359375  5081.8359375  5340.234375
  5081.8359375  5167.96875    7407.421875   6890.625      6459.9609375
  6287.6953125  6029.296875   6373.828125   5426.3671875  4995.703125
  4909.5703125  4565.0390625  4306.640625   4134.375      3875.9765625
  3703.7109375  3617.578125   3445.3125     3359.1796875  3186.9140625
  3186.9140625  3014.6484375  2928.515625   2842.3828125  2670.1171875
  3100.78125    2928.515625   3014.6484375  3445.3125     3273.046875
   258.3984375    86.1328125  3186.9140625  3359.1796875  3014.6484375
   430.6640625  7579.6875     6804.4921875  6546.09375    6373.828125
  6029.296875   6115.4296875  5598.6328125  5340.234375   4823.4375
  4478.90625    4220.5078125  3962.109375   3875.9765625  3617.578125
  3531.4453125  3445.3125     3273.046875   3100.78125    3014.6484375
  2928.515625   2842.3828125  2670.1171875  2842.3828125  2928.515625
  2842.3828125  2928.515625   3359.1796875  2928.515625   3014.6484375
   258.3984375  3703.7109375  3014.6484375  3186.9140625  3273.046875
  3273.046875   3273.046875   3273.046875   3273.046875   3359.1796875
  3445.3125     3445.3125     3445.3125     3617.578125   3617.578125
  3617.578125   3789.84375    3789.84375    3875.9765625  3962.109375
  4134.375      4134.375      4220.5078125  4220.5078125  4478.90625
  4565.0390625  4651.171875   4823.4375     4995.703125   4995.703125
  5081.8359375  4995.703125   4909.5703125  4909.5703125  4995.703125
  4909.5703125  4995.703125   4995.703125   4995.703125   5081.8359375
  4995.703125    344.53125    3100.78125    3100.78125    3100.78125
  3014.6484375  3014.6484375  2928.515625   2842.3828125  2842.3828125
  2842.3828125  2928.515625   3100.78125    3186.9140625  3359.1796875
  3359.1796875  3273.046875   3186.9140625  3273.046875   3186.9140625
  3359.1796875  3273.046875   3359.1796875  3359.1796875  3273.046875
  3445.3125     3359.1796875  3273.046875   3100.78125    2842.3828125
  2756.25       2670.1171875  3100.78125    2497.8515625  2497.8515625
  2497.8515625  2583.984375     86.1328125  3273.046875   3445.3125
  3359.1796875  3359.1796875  3186.9140625  2928.515625   2756.25
  2670.1171875  2583.984375   2583.984375   2497.8515625  2497.8515625
  2497.8515625  2497.8515625  2497.8515625  2411.71875    2325.5859375
  2325.5859375  2325.5859375  2325.5859375  2239.453125   2239.453125
  2153.3203125  2153.3203125  2153.3203125    86.1328125   344.53125
    86.1328125  2067.1875     1981.0546875   258.3984375  1981.0546875
   602.9296875   258.3984375   172.265625    258.3984375]",3541.504619069343,86.1328125,18518.5546875,18432.421875,8.266355140186915,16.wav
0.8417006802721089,1.051156462585034,1.2515192743764172,0.9720750981019365,0.1637854129076004,2.0067954063415527,3.7105469703674316,[0.01081626 0.01380173 0.01572845 ... 0.0176577  0.01610084 0.00326058],1.4563945578231292,0.7360141349750104,4479.485582611945,4973.16279504266,5156.489381578128,0.0025128163,4922.269261276959,2429.576307349527,2.5760753065909925,16.24934490439488,5078.901725104316,0.7323042093864058,0.5389862492100944,"[ 258.3984375  172.265625    86.1328125  344.53125    344.53125
  344.53125    516.796875    86.1328125   86.1328125   86.1328125
   86.1328125   86.1328125 4306.640625    86.1328125   86.1328125
   86.1328125 3703.7109375   86.1328125 3445.3125    3359.1796875
 3617.578125   602.9296875  258.3984375  344.53125    344.53125
  430.6640625 3359.1796875  344.53125   3962.109375    86.1328125
  344.53125    775.1953125 4651.171875  4909.5703125 5254.1015625
 5340.234375  5512.5       5254.1015625 4995.703125  4306.640625
 4134.375     3875.9765625 3531.4453125 3359.1796875 3186.9140625
 3100.78125   3014.6484375  172.265625    86.1328125   86.1328125
   86.1328125   86.1328125   86.1328125          nan 3014.6484375
  344.53125    258.3984375          nan          nan 3445.3125
 2928.515625  2842.3828125 2756.25      2756.25      2842.3828125
 3014.6484375 3186.9140625 3273.046875  3359.1796875 3273.046875
 3186.9140625 3100.78125   3014.6484375 2928.515625  2928.515625
 2928.515625  2670.1171875 2928.515625  2842.3828125 2842.3828125
 2756.25        86.1328125 2928.515625   516.796875   258.3984375
  602.9296875  258.3984375 2756.25      2583.984375  2583.984375
 2583.984375  2583.984375  2756.25      3014.6484375 3186.9140625
 3186.9140625 3100.78125   3100.78125   2670.1171875 2497.8515625
 2411.71875   2239.453125  2497.8515625 2325.5859375 3186.9140625
  344.53125    258.3984375 3186.9140625  430.6640625  344.53125
  689.0625     344.53125   2497.8515625 2670.1171875 2583.984375
 2497.8515625 2497.8515625 2497.8515625 2497.8515625 2497.8515625
 2411.71875   2325.5859375 2239.453125  2153.3203125 2325.5859375
  258.3984375  258.3984375  344.53125    344.53125    344.53125
  775.1953125  172.265625   172.265625   258.3984375 5857.03125
 6201.5625    6976.7578125 6976.7578125 6201.5625    5857.03125
 5426.3671875 5254.1015625 5081.8359375 4995.703125  4909.5703125
 4909.5703125 4823.4375    4823.4375    4737.3046875 4737.3046875
 4565.0390625 4478.90625   4392.7734375 4220.5078125 4306.640625
 3789.84375   3617.578125  3445.3125    3359.1796875 3617.578125
 3359.1796875 3445.3125    4220.5078125 3875.9765625 3531.4453125
 3531.4453125  172.265625    86.1328125   86.1328125   86.1328125
   86.1328125   86.1328125 6029.296875  6201.5625    7235.15625
 6459.9609375 6115.4296875 5857.03125   5426.3671875 5254.1015625
 5167.96875   4995.703125  4995.703125  4995.703125  4909.5703125
 4823.4375    4737.3046875 4651.171875  4651.171875  4478.90625
 4306.640625  4220.5078125 4048.2421875 3875.9765625 3789.84375
 3617.578125  3531.4453125 3445.3125    3617.578125  3445.3125
 3531.4453125 3531.4453125 3789.84375   3703.7109375 3531.4453125
 3617.578125  4651.171875  4995.703125  3531.4453125 4220.5078125
 4306.640625  4392.7734375 4392.7734375 4478.90625   4478.90625
 4478.90625   4651.171875  4651.171875  4737.3046875 4737.3046875
 4909.5703125 4995.703125  4995.703125  5081.8359375 5081.8359375
 5081.8359375 5081.8359375 5254.1015625 5167.96875   5081.8359375
 5081.8359375 5081.8359375 5081.8359375 5081.8359375 3962.109375
 5254.1015625 5081.8359375 5254.1015625 4909.5703125 4995.703125
 5081.8359375 5081.8359375 5081.8359375 5254.1015625 5081.8359375
   86.1328125 4995.703125  5081.8359375 4651.171875 ]",3134.394054878049,86.1328125,7235.15625,7149.0234375,19.072289156626507,103.wav
0.5332199546485261,0.9082993197278911,1.2484580498866213,0.9186924734597238,0.13518144190311432,1.9399992227554321,4.584667205810547,[0.16180888 0.11674349 0.11942853 ... 0.13608713 0.14253798 0.1846455 ],1.8007256235827664,0.8163659625067504,13.883292197652747,4082.79856948572,5486.12174482446,0.0016040504,4788.221702616704,2423.0658937140915,0.7578766887688386,8.08665926611352,11.661965446028308,0.6832893904090872,0.5578142008719652,"[  86.1328125   86.1328125 1033.59375   3273.046875  3531.4453125
 3703.7109375 3789.84375   4737.3046875   86.1328125 6976.7578125
 6804.4921875 6459.9609375 5340.234375  4909.5703125 4737.3046875
 4392.7734375 4048.2421875 3789.84375   3617.578125  3531.4453125
 3445.3125    3359.1796875 3359.1796875 3273.046875   775.1953125
          nan  689.0625             nan          nan          nan
  258.3984375  947.4609375  689.0625             nan  258.3984375
  344.53125            nan          nan 3359.1796875 3445.3125
 3531.4453125 3789.84375   5254.1015625 5081.8359375 7062.890625
 6459.9609375 5943.1640625 5254.1015625 4823.4375    4392.7734375
 3962.109375  3789.84375   3617.578125  3531.4453125 3445.3125
 3359.1796875 3273.046875  3273.046875  3273.046875    86.1328125
   86.1328125  516.796875  1464.2578125  947.4609375          nan
          nan          nan          nan  602.9296875  775.1953125
 3273.046875  3273.046875  3273.046875  3186.9140625 3014.6484375
 2928.515625  3014.6484375 2842.3828125          nan          nan
          nan          nan          nan   86.1328125          nan
 4909.5703125 4995.703125  5254.1015625 5340.234375  5426.3671875
 5512.5       5512.5       5512.5       5512.5       5426.3671875
 5598.6328125 5512.5       5512.5        344.53125     86.1328125
 5426.3671875 5512.5                nan 5167.96875   5167.96875
 5167.96875   5167.96875   5167.96875   4909.5703125 4651.171875
 4392.7734375 4220.5078125 4220.5078125 3789.84375   3531.4453125
 3445.3125    3273.046875  2842.3828125 2756.25      2497.8515625
 2239.453125  2756.25       344.53125    344.53125    344.53125
  430.6640625          nan  344.53125    172.265625   344.53125
  344.53125     86.1328125  344.53125    516.796875   344.53125
 5512.5       7062.890625   344.53125     86.1328125 7838.0859375
 8010.3515625 7924.21875   7838.0859375 7062.890625  6546.09375
 6287.6953125 5943.1640625 5943.1640625 5512.5       5254.1015625
 4995.703125  4651.171875  4392.7734375 4220.5078125 4220.5078125
 4048.2421875 3875.9765625 3789.84375   3703.7109375 3703.7109375
 3789.84375   3875.9765625 3703.7109375  689.0625     344.53125
  344.53125    344.53125   5426.3671875          nan          nan
  344.53125    344.53125    344.53125    344.53125   3875.9765625
 3789.84375    344.53125     86.1328125 8010.3515625 8096.484375
 8010.3515625 7924.21875   7062.890625  6546.09375   6287.6953125
 5943.1640625 5943.1640625 5512.5       5426.3671875 4995.703125
 4823.4375    4392.7734375 4220.5078125 4306.640625  3962.109375
 3962.109375  3875.9765625 3789.84375   3789.84375   3875.9765625
 3789.84375   3875.9765625 3789.84375   3789.84375   3875.9765625
  344.53125   5167.96875   5081.8359375   86.1328125 5512.5
 5512.5       5857.03125   6287.6953125 6804.4921875 7062.890625
 7149.0234375 7493.5546875   86.1328125 7579.6875    7579.6875
 7665.8203125 7751.953125  7751.953125  7665.8203125 7493.5546875
 7579.6875    7579.6875    7579.6875     258.3984375 7665.8203125
   86.1328125  172.265625   344.53125    344.53125    947.4609375
  775.1953125  689.0625    7665.8203125  344.53125   7579.6875
  344.53125    344.53125   2670.1171875 2583.984375  2497.8515625
 2325.5859375 2239.453125  2239.453125  2239.453125  2239.453125
 2239.453125  2325.5859375 2325.5859375 2497.8515625 2497.8515625
 2583.984375    86.1328125 2583.984375  2583.984375           nan
          nan          nan          nan  775.1953125  172.265625
 2756.25      2756.25      2756.25      2842.3828125 2928.515625
 3100.78125   3014.6484375 3100.78125   3186.9140625 3186.9140625
 3186.9140625 3186.9140625 3100.78125   3100.78125   3100.78125
 3100.78125   3014.6484375 3014.6484375 3014.6484375 3014.6484375
   86.1328125 2928.515625  2928.515625  2928.515625  2842.3828125
 2842.3828125 2842.3828125 2756.25      2756.25      2756.25
 2670.1171875 2583.984375  2583.984375  2583.984375  2583.984375
 2583.984375   689.0625             nan  947.4609375  861.328125
  689.0625      86.1328125  861.328125           nan]",3477.994099069149,86.1328125,8096.484375,8010.3515625,30.35483870967742,498.wav
